 26571.19652778,  3.576192E+02,  1.917075E+01, 256.444832,  21.812989,  90.000000
 26571.19722222,  3.570769E+02,  1.617195E+01, 258.877823,  21.991855,  90.000000
 26571.19791667,  3.566227E+02,  1.313932E+01, 261.230928,  22.165395,  90.000000
 26571.19861111,  3.562654E+02,  1.008015E+01, 263.520850,  22.334723,  90.000000
 26571.19930556,  3.560121E+02,  7.001147E+00, 265.763334,  22.500889,  90.000000
 26571.20000000,  3.558680E+02,  3.908657E+00, 267.973383,  22.664892,  90.000000
 26571.20069444,  3.558363E+02,  8.087522E-01, 270.165494,  22.827700,  90.000000
 26571.20138889,  3.559183E+02, -2.292640E+00, 272.353878,  22.990259,  90.000000
 26571.20208333,  3.561132E+02, -5.389621E+00, 274.552687,  23.153512,  90.000000
 26571.20277778,  3.564183E+02, -8.476211E+00, 276.776239,  23.318416,  90.000000
 26571.20347222,  3.568288E+02, -1.154623E+01, 279.039239,  23.485949,  90.000000
 26571.20416667,  3.573380E+02, -1.459317E+01, 281.357008,  23.657134,  90.000000
 26571.20486111,  3.579377E+02, -1.761008E+01, 283.745712,  23.833047,  90.000000
 26571.20555556,  3.586177E+02, -2.058939E+01, 286.222578,   0.014839,  90.000000
 26571.20625000,  3.593666E+02, -2.352275E+01, 288.806112,   0.203741,  90.000000
 26571.20694444,  3.601719E+02, -2.640088E+01, 291.516276,   0.401085,  90.000000
 26571.20763889,  3.610199E+02, -2.921329E+01, 294.374617,   0.608308,  90.000000
 26571.20833333,  3.618963E+02, -3.194809E+01, 297.404303,   0.826954,  90.000000
 26571.20902778,  3.627863E+02, -3.459173E+01, 300.629994,   1.058666,  90.000000
 26571.20972222,  3.636750E+02, -3.712872E+01, 304.077468,   1.305165,  90.000000
 26571.21041667,  3.645475E+02, -3.954141E+01, 307.772881,   1.568192,  90.000000
 26571.21111111,  3.653893E+02, -4.180977E+01, 311.741498,   1.849433,  90.000000
 26571.21180556,  3.661865E+02, -4.391134E+01, 316.005765,   2.150384,  90.000000
 26571.21250000,  3.669261E+02, -4.582135E+01, 320.582564,   2.472171,  90.000000
 26571.21319444,  3.675962E+02, -4.751318E+01, 325.479683,   2.815312,  90.000000
 26571.21388889,  3.681861E+02, -4.895919E+01, 330.691736,   3.179449,  90.000000
 26571.21458333,  3.686868E+02, -5.013216E+01, 336.196164,   3.563078,  90.000000
 26571.21527778,  3.690908E+02, -5.100707E+01, 341.950370,   3.963358,  90.000000
 26571.21597222,  3.693924E+02, -5.156333E+01, 347.891272,   4.376085,  90.000000
 26571.21666667,  3.695879E+02, -5.178690E+01, 353.938337,   4.795889,  90.000000
 26571.21736111,  3.696752E+02, -5.167193E+01,   0.000250,   5.216683,  90.000000
 26571.21805556,  3.696545E+02, -5.122150E+01,   5.984141,   5.632276,  90.000000
 26571.21875000,  3.695279E+02, -5.044722E+01,  11.805176,   6.037012,  90.000000
 26571.21944444,  3.692991E+02, -4.936787E+01,  17.394231,   6.426282,  90.000000
 26571.22013889,  3.689741E+02, -4.800731E+01,  22.702107,   6.796807,  90.000000
 26571.22083333,  3.685602E+02, -4.639233E+01,  27.700111,   7.146674,  90.000000
 26571.22152778,  3.680665E+02, -4.455060E+01,  32.377812,   7.475187,  90.000000
 26571.22222222,  3.675034E+02, -4.250921E+01,  36.739270,   7.782618,  90.000000
 26571.22291667,  3.668826E+02, -4.029356E+01,  40.798898,   8.069927,  90.000000
 26571.22361111,  3.662168E+02, -3.792690E+01,  44.577707,   8.338514,  90.000000
 26571.22430556,  3.655193E+02, -3.543001E+01,  48.100310,   8.590021,  90.000000
 26571.22500000,  3.648042E+02, -3.282128E+01,  51.392741,   8.826183,  90.000000
 26571.22569444,  3.640854E+02, -3.011684E+01,  54.480992,   9.048733,  90.000000
 26571.22638889,  3.633771E+02, -2.733083E+01,  57.390126,   9.259342,  90.000000
 26571.22708333,  3.626932E+02, -2.447561E+01,  60.143798,   9.459586,  90.000000
 26571.22777778,  3.620469E+02, -2.156207E+01,  62.764061,   9.650937,  90.000000
 26571.22847222,  3.614505E+02, -1.859983E+01,  65.271359,   9.834757,  90.000000
 26571.22916667,  3.609155E+02, -1.559750E+01,  67.684627,  10.012308,  90.000000
 26571.22986111,  3.604519E+02, -1.256285E+01,  70.021462,  10.184764,  90.000000
 26571.23055556,  3.600683E+02, -9.502980E+00,  72.298323,  10.353222,  90.000000
 26571.23125000,  3.597718E+02, -6.424500E+00,  74.530755,  10.518717,  90.000000
 26571.23194444,  3.595675E+02, -3.333649E+00,  76.733611,  10.682241,  90.000000
 26571.23263889,  3.594587E+02, -2.364267E-01,  78.921280,  10.844752,  90.000000
 26571.23333333,  3.594468E+02,  2.861290E+00,  81.107912,  11.007194,  90.000000
 26571.23402778,  3.595314E+02,  5.953630E+00,  83.307640,  11.170509,  90.000000
 26571.23472222,  3.597098E+02,  9.034618E+00,  85.534805,  11.335654,  90.000000
 26571.23541667,  3.599778E+02,  1.209806E+01,  87.804180,  11.503612,  90.000000
 26571.23611111,  3.603291E+02,  1.513740E+01,  90.131198,  11.675413,  90.000000
 26571.23680556,  3.607559E+02,  1.814561E+01,  92.532175,  11.852145,  90.000000
 26571.23750000,  3.612487E+02,  2.111503E+01,  95.024536,  12.034969,  90.000000
 26571.23819444,  3.617970E+02,  2.403718E+01,  97.627016,  12.225134,  90.000000
 26571.23888889,  3.623888E+02,  2.690259E+01, 100.359840,  12.423989,  90.000000
 26571.23958333,  3.630115E+02,  2.970057E+01, 103.244839,  12.632989,  90.000000
 26571.24027778,  3.636517E+02,  3.241897E+01, 106.305458,  12.853697,  90.000000
 26571.24097222,  3.642958E+02,  3.504391E+01, 109.566600,  13.087773,  90.000000
 26571.24166667,  3.649298E+02,  3.755957E+01, 113.054195,  13.336946,  90.000000
 26571.24236111,  3.655401E+02,  3.994786E+01, 116.794380,  13.602959,  90.000000
 26571.24305556,  3.661135E+02,  4.218833E+01, 120.812134,  13.887476,  90.000000
 26571.24375000,  3.666374E+02,  4.425808E+01, 125.129207,  14.191947,  90.000000
 26571.24444444,  3.671003E+02,  4.613194E+01, 129.761238,  14.517416,  90.000000
 26571.24513889,  3.674916E+02,  4.778299E+01, 134.714098,  14.864273,  90.000000
 26571.24583333,  3.678022E+02,  4.918351E+01, 139.979751,  15.231983,  90.000000
 26571.24652778,  3.680245E+02,  5.030642E+01, 145.532362,  15.618824,  90.000000
 26571.24722222,  3.681527E+02,  5.112725E+01, 151.325738,  16.021716,  90.000000
 26571.24791667,  3.681824E+02,  5.162632E+01, 157.293416,  16.436228,  90.000000
 26571.24861111,  3.681116E+02,  5.179083E+01, 163.352342,  16.856823,  90.000000
 26571.24930556,  3.679397E+02,  5.161639E+01, 169.410109,  17.277341,  90.000000
 26571.25000000,  3.676684E+02,  5.110758E+01, 175.374438,  17.691629,  90.000000
 26571.25069444,  3.673011E+02,  5.027736E+01, 181.162617,  18.094174,  90.000000
 26571.25138889,  3.668432E+02,  4.914553E+01, 186.708668,  18.480578,  90.000000
 26571.25208333,  3.663018E+02,  4.773665E+01, 191.966923,  18.847795,  90.000000
 26571.25277778,  3.656855E+02,  4.607779E+01, 196.912039,  19.194136,  90.000000
 26571.25347222,  3.650047E+02,  4.419666E+01, 201.536384,  19.519092,  90.000000
 26571.25416667,  3.642708E+02,  4.212014E+01, 205.846128,  19.823075,  90.000000
 26571.25486111,  3.634965E+02,  3.987335E+01, 209.857110,  20.107141,  90.000000
 26571.25555556,  3.626952E+02,  3.747912E+01, 213.591198,  20.372747,  90.000000
 26571.25625000,  3.618812E+02,  3.495786E+01, 217.073427,  20.621562,  90.000000
 26571.25694444,  3.610689E+02,  3.232758E+01, 220.329949,  20.855330,  90.000000
 26571.25763889,  3.602730E+02,  2.960408E+01, 223.386683,  21.075779,  90.000000
 26571.25833333,  3.595077E+02,  2.680120E+01, 226.268507,  21.284567,  90.000000
 26571.25902778,  3.587873E+02,  2.393105E+01, 228.998835,  21.483256,  90.000000
 26571.25972222,  3.581248E+02,  2.100433E+01, 231.599467,  21.673298,  90.000000
 26571.26041667,  3.575327E+02,  1.803048E+01, 234.090600,  21.856040,  90.000000
 26571.26111111,  3.570220E+02,  1.501799E+01, 236.490949,  22.032730,  90.000000
 26571.26180556,  3.566025E+02,  1.197453E+01, 238.817921,  22.204528,  90.000000
 26571.26250000,  3.562822E+02,  8.907130E+00, 241.087827,  22.372522,  90.000000
 26571.26319444,  3.560676E+02,  5.822365E+00, 243.316099,  22.537740,  90.000000
 26571.26388889,  3.559630E+02,  2.726452E+00, 245.517520,  22.701168,  90.000000
 26571.26458333,  3.559711E+02, -3.746062E-01, 247.706451,  22.863763,  90.000000
 26571.26527778,  3.560922E+02, -3.474908E+00, 249.897052,  23.026470,  90.000000
 26571.26597222,  3.563249E+02, -6.568538E+00, 252.103512,  23.190234,  90.000000
 26571.26666667,  3.566656E+02, -9.649455E+00, 254.340268,  23.356018,  90.000000
 26571.26736111,  3.571089E+02, -1.271137E+01, 256.622234,  23.524816,  90.000000
 26571.26805556,  3.576474E+02, -1.574763E+01, 258.965025,  23.697668,  90.000000
 26571.26875000,  3.582722E+02, -1.875105E+01, 261.385185,  23.875679,  90.000000
 26571.26944444,  3.589726E+02, -2.171380E+01, 263.900405,   0.060027,  90.000000
 26571.27013889,  3.597369E+02, -2.462719E+01, 266.529727,   0.251982,  90.000000
 26571.27083333,  3.605520E+02, -2.748151E+01, 269.293704,   0.452914,  90.000000
 26571.27152778,  3.614040E+02, -3.026577E+01, 272.214507,   0.664300,  90.000000
 26571.27222222,  3.622785E+02, -3.296747E+01, 275.315897,   0.887726,  90.000000
 26571.27291667,  3.631606E+02, -3.557235E+01, 278.623023,   1.124868,  90.000000
 26571.27361111,  3.640355E+02, -3.806414E+01, 282.161920,   1.377461,  90.000000
 26571.27430556,  3.648884E+02, -4.042428E+01, 285.958586,   1.647239,  90.000000
 26571.27500000,  3.657051E+02, -4.263182E+01, 290.037484,   1.935832,  90.000000
 26571.27569444,  3.664721E+02, -4.466339E+01, 294.419308,   2.244620,  90.000000
 26571.27638889,  3.671768E+02, -4.649344E+01, 299.117930,   2.574529,  90.000000
 26571.27708333,  3.678079E+02, -4.809482E+01, 304.136614,   2.925774,  90.000000
 26571.27777778,  3.683553E+02, -4.943988E+01, 309.463866,   3.297591,  90.000000
 26571.27847222,  3.688106E+02, -5.050198E+01, 315.069723,   3.687982,  90.000000
 26571.27916667,  3.691672E+02, -5.125753E+01, 320.903662,   4.093577,  90.000000
 26571.27986111,  3.694199E+02, -5.168819E+01, 326.895382,   4.509692,  90.000000
 26571.28055556,  3.695659E+02, -5.178289E+01, 332.959273,   4.930618,  90.000000
 26571.28125000,  3.696040E+02, -5.153916E+01, 339.002263,   5.350151,  90.000000
 26571.28194444,  3.695351E+02, -5.096343E+01, 344.933465,   5.762231,  90.000000
 26571.28263889,  3.693620E+02, -5.007026E+01, 350.673296,   6.161553,  90.000000
 26571.28333333,  3.690892E+02, -4.888062E+01, 356.159930,   6.543995,  90.000000
 26571.28402778,  3.687233E+02, -4.741974E+01,   1.352098,   6.906806,  90.000000
 26571.28472222,  3.682724E+02, -4.571497E+01,   6.228440,   7.248563,  90.000000
 26571.28541667,  3.677460E+02, -4.379390E+01,  10.784537,   7.568969,  90.000000
 26571.28611111,  3.671551E+02, -4.168307E+01,  15.028878,   7.868592,  90.000000
 26571.28680555,  3.665118E+02, -3.940713E+01,  18.978795,   8.148586,  90.000000
 26571.28750000,  3.658290E+02, -3.698837E+01,  22.656984,   8.410466,  90.000000
 26571.28819444,  3.651204E+02, -3.444667E+01,  26.088814,   8.655921,  90.000000
 26571.28888889,  3.643999E+02, -3.179952E+01,  29.300442,   8.886696,  90.000000
 26571.28958333,  3.636817E+02, -2.906227E+01,  32.317587,   9.104506,  90.000000
 26571.29027778,  3.629799E+02, -2.624836E+01,  35.164813,   9.310988,  90.000000
 26571.29097222,  3.623080E+02, -2.336954E+01,  37.865178,   9.507679,  90.000000
 26571.29166667,  3.616790E+02, -2.043621E+01,  40.440116,   9.696008,  90.000000
 26571.29236111,  3.611048E+02, -1.745757E+01,  42.909478,   9.877299,  90.000000
 26571.29305555,  3.605965E+02, -1.444189E+01,  45.291669,  10.052778,  90.000000
 26571.29375000,  3.601636E+02, -1.139667E+01,  47.603826,  10.223588,  90.000000
 26571.29444444,  3.598140E+02, -8.328805E+00,  49.862036,  10.390802,  90.000000
 26571.29513889,  3.595540E+02, -5.244748E+00,  52.081552,  10.555437,  90.000000
 26571.29583333,  3.593882E+02, -2.150635E+00,  54.277026,  10.718468,  90.000000
 26571.29652778,  3.593191E+02,  9.475945E-01,  56.462730,  10.880849,  90.000000
 26571.29722222,  3.593474E+02,  4.044077E+00,  58.652781,  11.043519,  90.000000
 26571.29791667,  3.594719E+02,  7.132915E+00,  60.861367,  11.207424,  90.000000
 26571.29861111,  3.596892E+02,  1.020806E+01,  63.102967,  11.373531,  90.000000
 26571.29930555,  3.599944E+02,  1.326320E+01,  65.392583,  11.542839,  90.000000
 26571.30000000,  3.603806E+02,  1.629161E+01,  67.745958,  11.716397,  90.000000
 26571.30069444,  3.608393E+02,  1.928604E+01,  70.179807,  11.895320,  90.000000
 26571.30138889,  3.613607E+02,  2.223853E+01,  72.712033,  12.080802,  90.000000
 26571.30208333,  3.619335E+02,  2.514026E+01,  75.361924,  12.274128,  90.000000
 26571.30277778,  3.625456E+02,  2.798131E+01,  78.150310,  12.476687,  90.000000
 26571.30347222,  3.631840E+02,  3.075046E+01,  81.099646,  12.689976,  90.000000
 26571.30416667,  3.638351E+02,  3.343493E+01,  84.233967,  12.915598,  90.000000
 26571.30486111,  3.644851E+02,  3.602014E+01,  87.578637,  13.155242,  90.000000
 26571.30555555,  3.651201E+02,  3.848942E+01,  91.159789,  13.410653,  90.000000
 26571.30625000,  3.657268E+02,  4.082379E+01,  95.003315,  13.683554,  90.000000
 26571.30694444,  3.662919E+02,  4.300186E+01,  99.133247,  13.975550,  90.000000
 26571.30763889,  3.668031E+02,  4.499983E+01, 103.569386,  14.287959,  90.000000
 26571.30833333,  3.672494E+02,  4.679178E+01, 108.324103,  14.621607,  90.000000
 26571.30902778,  3.676205E+02,  4.835034E+01, 113.398448,  14.976563,  90.000000
 26571.30972222,  3.679079E+02,  4.964783E+01, 118.777993,  15.351866,  90.000000
 26571.31041667,  3.681045E+02,  5.065794E+01, 124.429304,  15.745287,  90.000000
 26571.31111111,  3.682050E+02,  5.135775E+01, 130.298242,  16.153216,  90.000000
 26571.31180555,  3.682059E+02,  5.172998E+01, 136.311355,  16.570757,  90.000000
 26571.31250000,  3.681056E+02,  5.176493E+01, 142.380992,  16.992066,  90.000000
 26571.31319444,  3.679043E+02,  5.146163E+01, 148.413619,  17.410908,  90.000000
 26571.31388889,  3.676043E+02,  5.082800E+01, 154.319580,  17.821305,  90.000000
 26571.31458333,  3.672097E+02,  4.987983E+01, 160.021895,  18.218126,  90.000000
 26571.31527778,  3.667265E+02,  4.863900E+01, 165.462135,  18.597476,  90.000000
 26571.31597222,  3.661624E+02,  4.713129E+01, 170.602575,  18.956838,  90.000000
 26571.31666667,  3.655266E+02,  4.538423E+01, 175.425052,  19.295003,  90.000000
 26571.31736111,  3.648298E+02,  4.342534E+01, 179.927708,  19.611847,  90.000000
 26571.31805555,  3.640841E+02,  4.128091E+01, 184.120882,  19.908059,  90.000000
 26571.31875000,  3.633022E+02,  3.897523E+01, 188.023111,  20.184874,  90.000000
 26571.31944444,  3.624981E+02,  3.653021E+01, 191.657767,  20.443851,  90.000000
 26571.32013889,  3.616861E+02,  3.396532E+01, 195.050514,  20.686701,  90.000000
 26571.32083333,  3.608806E+02,  3.129771E+01, 198.227542,  20.915169,  90.000000
 26571.32152778,  3.600962E+02,  2.854239E+01, 201.214444,  21.130963,  90.000000
 26571.32222222,  3.593473E+02,  2.571251E+01, 204.035569,  21.335705,  90.000000
 26571.32291667,  3.586477E+02,  2.281962E+01, 206.713722,  21.530915,  90.000000
 26571.32361111,  3.580101E+02,  1.987389E+01, 209.270083,  21.718006,  90.000000
 26571.32430555,  3.574467E+02,  1.688439E+01, 211.724263,  21.898284,  90.000000
 26571.32500000,  3.569680E+02,  1.385926E+01, 214.094454,  22.072964,  90.000000
 26571.32569444,  3.565831E+02,  1.080591E+01, 216.397617,  22.243174,  90.000000
 26571.32638889,  3.562996E+02,  7.731189E+00, 218.649701,  22.409980,  90.000000
 26571.32708333,  3.561231E+02,  4.641504E+00, 220.865862,  22.574391,  90.000000
 26571.32777778,  3.560573E+02,  1.542979E+00, 223.060695,  22.737380,  90.000000
 26571.32847222,  3.561041E+02, -1.558436E+00, 225.248457,  22.899897,  90.000000
 26571.32916667,  3.562633E+02, -4.656848E+00, 227.443291,  23.062886,  90.000000
 26571.32986111,  3.565324E+02, -7.746309E+00, 229.659455,  23.227297,  90.000000
 26571.33055555,  3.569073E+02, -1.082070E+01, 231.911540,  23.394103,  90.000000
 26571.33125000,  3.573819E+02, -1.387360E+01, 234.214700,  23.564313,  90.000000
 26571.33194444,  3.579481E+02, -1.689819E+01, 236.584880,  23.738992,  90.000000
 26571.33263889,  3.585963E+02, -1.988704E+01, 239.039034,  23.919269,  90.000000
 26571.33333333,  3.593156E+02, -2.283203E+01, 241.595348,   0.106357,  90.000000
 26571.33402778,  3.600936E+02, -2.572410E+01, 244.273424,   0.301562,  90.000000
 26571.33472222,  3.609169E+02, -2.855307E+01, 247.094426,   0.506295,  90.000000
 26571.33541667,  3.617715E+02, -3.130742E+01, 250.081145,   0.722076,  90.000000
 26571.33611111,  3.626428E+02, -3.397400E+01, 253.257910,   0.950527,  90.000000
 26571.33680555,  3.635158E+02, -3.653781E+01, 256.650290,   1.193353,  90.000000
 26571.33750000,  3.643758E+02, -3.898174E+01, 260.284445,   1.452296,  90.000000
 26571.33819444,  3.652082E+02, -4.128632E+01, 264.186006,   1.729067,  90.000000
 26571.33888889,  3.659990E+02, -4.342967E+01, 268.378311,   2.025221,  90.000000
 26571.33958333,  3.667352E+02, -4.538755E+01, 272.879860,   2.341991,  90.000000
 26571.34027778,  3.674046E+02, -4.713368E+01, 277.700962,   2.680064,  90.000000
 26571.34097222,  3.679965E+02, -4.864059E+01, 282.839743,   3.039316,  90.000000
 26571.34166667,  3.685013E+02, -4.988078E+01, 288.278046,   3.418536,  90.000000
 26571.34236111,  3.689114E+02, -5.082851E+01, 293.978180,   3.815212,  90.000000
 26571.34305555,  3.692208E+02, -5.146195E+01, 299.881785,   4.225452,  90.000000
 26571.34375000,  3.694253E+02, -5.176531E+01, 305.911983,   4.644132,  90.000000
 26571.34444444,  3.695226E+02, -5.173069E+01, 311.979232,   5.065282,  90.000000
 26571.34513889,  3.695124E+02, -5.135903E+01, 317.990117,   5.482674,  90.000000
 26571.34583333,  3.693965E+02, -5.066001E+01, 323.857081,   5.890472,  90.000000
 26571.34652778,  3.691782E+02, -4.965090E+01, 329.506733,   6.283782,  90.000000
 26571.34722222,  3.688631E+02, -4.835453E+01, 334.884958,   6.658997,  90.000000
 26571.34791667,  3.684582E+02, -4.679721E+01, 339.958310,   7.013887,  90.000000
 26571.34861111,  3.679723E+02, -4.500655E+01, 344.712330,   7.347489,  90.000000
 26571.34930555,  3.674155E+02, -4.300990E+01, 349.148020,   7.659868,  90.000000
 26571.35000000,  3.667992E+02, -4.083313E+01, 353.277704,   7.951847,  90.000000
 26571.35069444,  3.661360E+02, -3.850004E+01, 357.121135,   8.224742,  90.000000
 26571.35138889,  3.654390E+02, -3.603199E+01,   0.702305,   8.480154,  90.000000
 26571.35208333,  3.647220E+02, -3.344794E+01,   4.047070,   8.719805,  90.000000
 26571.35277778,  3.639992E+02, -3.076454E+01,   7.181538,   8.945436,  90.000000
 26571.35347222,  3.632846E+02, -2.799637E+01,  10.131052,   9.158737,  90.000000
 26571.35416667,  3.625922E+02, -2.515621E+01,  12.919629,   9.361309,  90.000000
 26571.35486111,  3.619353E+02, -2.225526E+01,  15.569713,   9.554648,  90.000000
 26571.35555555,  3.613265E+02, -1.930343E+01,  18.102126,   9.740142,  90.000000
 26571.35625000,  3.607774E+02, -1.630955E+01,  20.536149,   9.919077,  90.000000
 26571.35694444,  3.602983E+02, -1.328157E+01,  22.889681,  10.092645,  90.000000
 26571.35763889,  3.598983E+02, -1.022675E+01,  25.179432,  10.261962,  90.000000
 26571.35833333,  3.595845E+02, -7.151798E+00,  27.421148,  10.428076,  90.000000
 26571.35902778,  3.593627E+02, -4.063028E+00,  29.629825,  10.591988,  90.000000
 26571.35972222,  3.592365E+02, -9.664902E-01,  31.819944,  10.754663,  90.000000
 26571.36041667,  3.592078E+02,  2.131918E+00,  34.005694,  10.917046,  90.000000
 26571.36111111,  3.592765E+02,  5.226332E+00,  36.201193,  11.080080,  90.000000
 26571.36180555,  3.594405E+02,  8.310810E+00,  38.420715,  11.244714,  90.000000
 26571.36250000,  3.596959E+02,  1.137921E+01,  40.678913,  11.411928,  90.000000
 26571.36319444,  3.600369E+02,  1.442509E+01,  42.991046,  11.582736,  90.000000
 26571.36388889,  3.604560E+02,  1.744154E+01,  45.373205,  11.758214,  90.000000
 26571.36458333,  3.609441E+02,  2.042104E+01,  47.842534,  11.939502,  90.000000
 26571.36527778,  3.614909E+02,  2.335535E+01,  50.417446,  12.127830,  90.000000
 26571.36597222,  3.620847E+02,  2.623522E+01,  53.117803,  12.324520,  90.000000
 26571.36666667,  3.627130E+02,  2.905029E+01,  55.965056,  12.531004,  90.000000
 26571.36736111,  3.633626E+02,  3.178876E+01,  58.982278,  12.748819,  90.000000
 26571.36805555,  3.640198E+02,  3.443720E+01,  62.194059,  12.979604,  90.000000
 26571.36875000,  3.646707E+02,  3.698025E+01,  65.626147,  13.225076,  90.000000
 26571.36944444,  3.653017E+02,  3.940037E+01,  69.304733,  13.486982,  90.000000
 26571.37013889,  3.658992E+02,  4.167770E+01,  73.255230,  13.767015,  90.000000
 26571.37083333,  3.664506E+02,  4.378988E+01,  77.500377,  14.066692,  90.000000
 26571.37152778,  3.669439E+02,  4.571226E+01,  82.057556,  14.387170,  90.000000
 26571.37222222,  3.673683E+02,  4.741826E+01,  86.935297,  14.729020,  90.000000
 26571.37291667,  3.677143E+02,  4.888022E+01,  92.129209,  15.091947,  90.000000
 26571.37361111,  3.679737E+02,  5.007077E+01,  97.617938,  15.474529,  90.000000
 26571.37430555,  3.681403E+02,  5.096464E+01, 103.360181,  15.874012,  90.000000
 26571.37500000,  3.682092E+02,  5.154080E+01, 109.294042,  16.286269,  90.000000
 26571.37569444,  3.681777E+02,  5.178468E+01, 115.339823,  16.705988,  90.000000
 26571.37638889,  3.680448E+02,  5.168983E+01, 121.406504,  17.127100,  90.000000
 26571.37708333,  3.678116E+02,  5.125874E+01, 127.400874,  17.543392,  90.000000
 26571.37777778,  3.674809E+02,  5.050249E+01, 133.237205,  17.949147,  90.000000
 26571.37847222,  3.670576E+02,  4.943948E+01, 138.845118,  18.339674,  90.000000
 26571.37916667,  3.665482E+02,  4.809333E+01, 144.174050,  18.711603,  90.000000
 26571.37986111,  3.659610E+02,  4.649073E+01, 149.194040,  19.062936,  90.000000
 26571.38055555,  3.653058E+02,  4.465939E+01, 153.893624,  19.392908,  90.000000
